"Datetime","mean_chl_mgL","sd_chl_mgL","mean_depth_m","mean_turbitity_ntu","loc"
2017-08-18 09:30:00,21.5058823529412,0.962724381790613,0.0642352941176471,12.3764705882353,"jlnewhope"
2017-08-18 10:00:00,18.9588235294118,1.37661669661957,0.0555882352941176,11.1058823529412,"jlnewhope"
2017-08-18 10:30:00,18.0315789473684,1.22793984270808,0.0412631578947368,10.6736842105263,"jlnewhope"
2017-08-18 11:00:00,19.0222222222222,1.05860927389252,0.0533888888888889,11.4777777777778,"jlnewhope"
2017-08-18 11:30:00,22.3625,0.838152730712011,0.05225,13.43125,"jlnewhope"
2017-08-18 12:00:00,20.78125,2.25749677002353,0.0590625,12.8125,"jlnewhope"
2017-08-18 12:30:00,21.3444444444444,1.71368959445513,0.0520555555555556,12.2,"jlnewhope"
2017-08-18 13:00:00,23.3,0.353553390593274,0.0562941176470588,11.9764705882353,"jlnewhope"
2017-08-18 13:30:00,24.1,0.828180145222751,0.0466666666666667,12.4277777777778,"jlnewhope"
2017-08-18 14:00:00,23.3473684210526,1.49939558973038,0.0546315789473684,13.7,"jlnewhope"
2017-08-18 14:30:00,23.5352941176471,1.2414412876122,0.0594117647058824,14.5058823529412,"jlnewhope"
2017-08-19 09:00:00,26.7941176470588,0.569507010750629,0.0515882352941177,17.0529411764706,"jlnewhope"
2017-08-19 09:30:00,26.3941176470588,1.75302259976708,0.0510588235294118,17.7294117647059,"jlnewhope"
2017-08-19 10:00:00,24.3444444444444,2.28533975106061,0.0872222222222222,17.8888888888889,"jlnewhope"
2017-08-19 10:30:00,26.0625,1.23859078910556,0.0915,16.95,"jlnewhope"
2017-08-19 11:00:00,27.2230769230769,0.881432400654229,0.0847692307692308,16.0461538461538,"jlnewhope"
2017-08-19 11:30:00,22.28125,0.779075306586811,0.066875,14.9875,"jlnewhope"
2017-08-19 12:00:00,22.5882352941176,0.786513153848345,0.0646470588235294,13.9176470588235,"jlnewhope"
2017-08-19 12:30:00,22.3882352941176,0.44142150058246,0.0526470588235294,12.9176470588235,"jlnewhope"
2017-08-19 13:00:00,24.9944444444444,1.12222060441222,0.0473888888888889,13.0111111111111,"jlnewhope"
2017-08-19 13:30:00,23.0941176470588,1.42367069060725,0.0597058823529412,12.9823529411765,"jlnewhope"
2017-08-19 14:00:00,22.9294117647059,1.42204285531518,0.0515294117647059,12.9058823529412,"jlnewhope"
2017-08-19 14:30:00,23.1333333333333,1.41303455961511,0.0738666666666667,13.3,"jlnewhope"
2017-08-20 09:00:00,23.7588235294118,0.369220163874842,0.0595882352941177,11,"jlnewhope"
2017-08-20 09:30:00,23.4833333333333,1.40010503807645,0.0555,10.5388888888889,"jlnewhope"
2017-08-20 10:00:00,18.2625,0.670198975429436,0.0695,10.5625,"jlnewhope"
2017-08-20 10:30:00,17.2722222222222,0.706945006227546,0.052,9.75555555555556,"jlnewhope"
2017-08-20 11:00:00,18.9277777777778,1.92684000848557,0.0433333333333333,9.62222222222222,"jlnewhope"
2017-08-20 11:30:00,14.3411764705882,0.61548641691898,0.0541176470588235,9.33529411764706,"jlnewhope"
2017-08-20 12:00:00,19.0411764705882,0.887453395628055,0.0601764705882353,10.4470588235294,"jlnewhope"
2017-08-20 12:30:00,20.0529411764706,3.14148007455459,0.0656470588235294,10.1470588235294,"jlnewhope"
2017-08-20 13:00:00,18.8705882352941,1.09474009808399,0.0595294117647059,9.95294117647059,"jlnewhope"
2017-08-20 13:30:00,18.3823529411765,0.629717490345519,0.0587058823529412,10.0352941176471,"jlnewhope"
2017-08-20 14:00:00,21.1941176470588,2.20948822927259,0.0586470588235294,10.3,"jlnewhope"
2017-08-20 14:30:00,20.4823529411765,1.53876382776795,0.0571764705882353,9.90588235294118,"jlnewhope"
2017-08-21 09:00:00,17.35,1.73552839894063,0.0491111111111111,8.70555555555556,"jlnewhope"
2017-08-21 09:30:00,19.8235294117647,0.356246775011203,0.0602941176470588,8.76470588235294,"jlnewhope"
2017-08-21 10:00:00,16.8833333333333,2.13190056053278,0.0632222222222222,7.82777777777778,"jlnewhope"
2017-08-21 10:30:00,18.29375,0.485068723653326,0.0755,7.53125,"jlnewhope"
2017-08-21 11:00:00,17.8705882352941,1.35819950020346,0.0517058823529412,7.52352941176471,"jlnewhope"
2017-08-21 11:30:00,18.21875,0.817491080481412,0.07225,7.86875,"jlnewhope"
2017-08-21 12:00:00,14.4352941176471,2.00497542892381,0.0642352941176471,7.11764705882353,"jlnewhope"
2017-08-21 12:30:00,16.2666666666667,0.401467894841213,0.0535555555555556,7.25555555555556,"jlnewhope"
2017-08-21 13:00:00,17,1.42875236949351,0.0713125,7.43125,"jlnewhope"
2017-08-21 13:30:00,19.4058823529412,1.32498612645345,0.0537647058823529,7.98823529411765,"jlnewhope"
2017-08-21 14:00:00,20.6647058823529,1.1984058038028,0.0601764705882353,7.76470588235294,"jlnewhope"
2017-08-21 14:30:00,20.4235294117647,1.42632807050338,0.0582352941176471,7.68235294117647,"jlnewhope"
2017-08-22 09:00:00,19.2529411764706,1.05718827974185,0.0551176470588235,8.17058823529412,"jlnewhope"
2017-08-22 09:30:00,18.9294117647059,2.31348349515464,0.0487058823529412,8.35294117647059,"jlnewhope"
2017-08-22 10:00:00,20.5117647058824,0.629367095721146,0.0475882352941176,9.19411764705882,"jlnewhope"
2017-08-22 10:30:00,19.6117647058824,0.661326652401422,0.0575882352941176,11.1823529411765,"jlnewhope"
2017-08-22 11:00:00,21.0666666666667,0.688562013952863,0.0568888888888889,11.9944444444444,"jlnewhope"
2017-08-22 11:30:00,21.675,1.29331615108861,0.078375,11.5625,"jlnewhope"
2017-08-22 12:00:00,19.4944444444444,1.31617637930405,0.0453888888888889,10.7333333333333,"jlnewhope"
2017-08-22 12:30:00,20.7941176470588,1.0040359731076,0.046,11.0058823529412,"jlnewhope"
2017-08-22 13:00:00,19.4421052631579,1.22216374129096,0.0651052631578947,10.9210526315789,"jlnewhope"
2017-08-22 13:30:00,17.0777777777778,1.30409109910744,0.0514444444444444,10.4388888888889,"jlnewhope"
2017-08-22 14:00:00,16.4611111111111,0.327448045073142,0.0603333333333333,10.5888888888889,"jlnewhope"
2017-08-22 14:30:00,19.6555555555556,1.50771436763702,0.0477222222222222,10.2944444444444,"jlnewhope"
2017-08-23 09:00:00,20.90625,1.30152154547412,0.062,15.14375,"jlnewhope"
2017-08-23 09:30:00,21.3529411764706,1.41382356000441,0.0635294117647059,13.0294117647059,"jlnewhope"
2017-08-23 10:00:00,22.15625,0.46327637539594,0.066625,13.33125,"jlnewhope"
2017-08-23 10:30:00,18.5666666666667,1.51424607527,0.0496111111111111,13.8333333333333,"jlnewhope"
2017-08-23 11:00:00,24.41875,2.21576736143486,0.069625,14.275,"jlnewhope"
2017-08-23 11:30:00,19.7444444444444,1.34436611882251,0.0579444444444444,13.6166666666667,"jlnewhope"
2017-08-23 12:00:00,21.6111111111111,1.39405835344524,0.0559444444444444,14.05,"jlnewhope"
2017-08-23 12:30:00,22.1444444444444,1.05005446481836,0.0494444444444444,13.9166666666667,"jlnewhope"
2017-08-23 13:00:00,23.3444444444444,0.212054993483855,0.0608333333333333,13.1833333333333,"jlnewhope"
2017-08-23 13:30:00,20.8294117647059,1.98675763050075,0.0561176470588235,13.2941176470588,"jlnewhope"
2017-08-23 14:00:00,25.7941176470588,0.527340720307201,0.0374117647058824,13.7176470588235,"jlnewhope"
2017-08-23 14:30:00,23.3363636363636,0.572833770075166,0.0144545454545455,14.3,"jlnewhope"
2017-08-24 09:00:00,21.8058823529412,1.37043359390162,0.0381176470588235,17.3235294117647,"jlnewhope"
2017-08-24 09:30:00,20.5473684210526,0.733612387097521,0.0326315789473684,15.9631578947368,"jlnewhope"
2017-08-24 10:00:00,22.7833333333333,0.476815416252946,0.056,16.2444444444444,"jlnewhope"
2017-08-24 10:30:00,20.975,0.58821764679411,0.0650625,15.2375,"jlnewhope"
2017-08-24 11:00:00,24.2916666666667,2.8121354982657,0.0801666666666667,21.2666666666667,"jlnewhope"
2017-08-24 11:30:00,23.3470588235294,1.77063464860019,0.0481176470588235,20.7411764705882,"jlnewhope"
2017-08-24 12:00:00,23.4789473684211,1.74692712668987,0.0219473684210526,20.8894736842105,"jlnewhope"
2017-08-24 12:30:00,22.8384615384615,0.409345944848734,0.0613076923076923,21.8692307692308,"jlnewhope"
2017-08-24 13:00:00,25.1777777777778,1.30544360526832,0.0396666666666667,20.3777777777778,"jlnewhope"
2017-08-24 13:30:00,23.1529411764706,1.14352396512864,0.0541764705882353,21.5058823529412,"jlnewhope"
2017-08-24 14:00:00,23.4294117647059,1.89531155284638,0.037,21.9411764705882,"jlnewhope"
2017-08-24 14:30:00,24.5666666666667,0.906836777582642,0.0338888888888889,20.2722222222222,"jlnewhope"
2017-08-25 09:00:00,23.2058823529412,1.5694228988052,0.0614117647058824,15.1470588235294,"jlnewhope"
2017-08-25 09:30:00,24.4066666666667,1.305738251317,0.0721333333333333,14.1266666666667,"jlnewhope"
2017-08-25 10:00:00,25.1176470588235,2.21309604799409,0.0385882352941176,13.8823529411765,"jlnewhope"
2017-08-25 10:30:00,31.1588235294118,1.49752246374195,0.0548823529411765,13.6294117647059,"jlnewhope"
2017-08-25 11:00:00,30.9,0.503322295684717,0.055875,14.33125,"jlnewhope"
2017-08-25 11:30:00,34.04375,0.526584909265986,0.0669375,14.54375,"jlnewhope"
2017-08-25 12:00:00,35.6777777777778,0.616971307899518,0.0466666666666667,14.2111111111111,"jlnewhope"
2017-08-25 12:30:00,34.7823529411765,0.879797770880932,0.0563529411764706,14.5,"jlnewhope"
2017-08-25 13:00:00,35.7055555555556,0.81491408585216,0.0563888888888889,14.6777777777778,"jlnewhope"
2017-08-25 13:30:00,33.4125,0.590903263374528,0.0605,14.28125,"jlnewhope"
2017-08-25 14:00:00,30.50625,2.13212530901289,0.07475,13.83125,"jlnewhope"
2017-08-25 14:30:00,33.8166666666667,1.9713387508463,0.0448888888888889,14.1166666666667,"jlnewhope"
2017-08-26 09:00:00,24.9411764705882,1.31437191441835,0.0456470588235294,15.0411764705882,"jlnewhope"
2017-08-26 09:30:00,24.6947368421053,2.63258927973763,0.0316842105263158,15.5684210526316,"jlnewhope"
2017-08-26 10:00:00,25.7181818181818,0.46865377800287,0.0636363636363636,15.2090909090909,"jlnewhope"
2017-08-26 10:30:00,25.8153846153846,1.00070487977738,0.063,15.3461538461538,"jlnewhope"
2017-08-26 11:00:00,25.3526315789474,1.03406878185836,0.0246315789473684,16.1894736842105,"jlnewhope"
2017-08-26 11:30:00,27.7,1.7934223251548,0.0614166666666667,17.2583333333333,"jlnewhope"
2017-08-26 12:00:00,28.9555555555556,1.00599510127577,0.0402777777777778,16.9333333333333,"jlnewhope"
2017-08-26 12:30:00,29.6210526315789,0.860606341397622,0.0373684210526316,17.3842105263158,"jlnewhope"
2017-08-26 13:00:00,27.4058823529412,2.23116297820086,0.0452941176470588,16.8411764705882,"jlnewhope"
2017-08-26 13:30:00,26.0368421052632,3.21890432123103,0.061,15.8631578947368,"jlnewhope"
2017-08-26 14:00:00,28.7684210526316,0.873086880988591,0.0463157894736842,16.6263157894737,"jlnewhope"
2017-08-26 14:30:00,27.935,1.59679778240538,0.04835,17.64,"jlnewhope"
2017-08-27 09:00:00,27.88,0.27307769694984,0.0538666666666667,17.4533333333333,"jlnewhope"
2017-08-27 09:30:00,28.8608695652174,0.823373951513904,0.0222608695652174,18,"jlnewhope"
2017-08-27 10:00:00,28.8105263157895,0.397065257499885,0.0384736842105263,17.2315789473684,"jlnewhope"
2017-08-27 10:30:00,28.0666666666667,0.785156410045345,0.0492222222222222,17.2388888888889,"jlnewhope"
2017-08-27 11:00:00,32.22,1.02274141404365,0.0626,16.7466666666667,"jlnewhope"
2017-08-27 11:30:00,31.58125,1.34621382650256,0.036625,17.0875,"jlnewhope"
2017-08-27 12:00:00,30.9823529411765,1.00388949473887,0.0548823529411765,15.5941176470588,"jlnewhope"
2017-08-27 12:30:00,30.9823529411765,0.0808957208204427,0.0454705882352941,17.3470588235294,"jlnewhope"
2017-08-27 13:00:00,32.0666666666667,1.83269961499092,0.0583333333333333,18.675,"jlnewhope"
2017-08-27 13:30:00,32.58,1.37595899571707,0.03445,18.73,"jlnewhope"
2017-08-27 14:00:00,31.1,0.499473406910244,0.0244,17.97,"jlnewhope"
2017-08-27 14:30:00,31.0642857142857,0.744835699856163,0.0534285714285714,18,"jlnewhope"
2017-08-28 09:00:00,29.2352941176471,1.04339660272987,0.0525294117647059,20.2764705882353,"jlnewhope"
2017-08-28 09:30:00,30.13125,0.859239004390901,0.03775,20.5875,"jlnewhope"
2017-08-28 10:00:00,30.82,0.30519314727375,0.0469333333333333,24.08,"jlnewhope"
2017-08-28 10:30:00,31.4333333333333,1.20263599369607,0.0415238095238095,22.9952380952381,"jlnewhope"
2017-08-28 11:00:00,30.4769230769231,0.913011360055144,0.0597692307692308,22.5230769230769,"jlnewhope"
2017-08-28 11:30:00,31.735,0.566870448394656,0.0507,22.34,"jlnewhope"
2017-08-28 12:00:00,33.225,0.259486672747048,0.046875,25.3,"jlnewhope"
2017-08-28 12:30:00,31.1866666666667,0.711001975752394,0.0587333333333333,24.8866666666667,"jlnewhope"
2017-08-28 13:00:00,32.3,0.793725393319377,0.0608,26.02,"jlnewhope"
2017-08-28 13:30:00,32.9157894736842,0.891480141172681,0.0220526315789474,30.2578947368421,"jlnewhope"
2017-08-28 14:00:00,33.0125,1.12893755363173,0.0385,32.50625,"jlnewhope"
2017-08-28 14:30:00,34.6368421052632,1.06312460141258,0.0476842105263158,32.0210526315789,"jlnewhope"
2017-08-28 15:00:00,28.9,NA,0.1,35.3,"jlnewhope"
2017-08-29 09:00:00,31.5333333333333,0.941167945400434,0.026125,27.1333333333333,"jlnewhope"
2017-08-29 09:30:00,31.0821428571429,1.17727040583955,0.02125,27.6035714285714,"jlnewhope"
2017-08-29 10:00:00,30.08,1.80776104615627,0.02865,28.82,"jlnewhope"
2017-08-29 10:30:00,32.56,1.19928550157405,0.0288666666666667,28.6866666666667,"jlnewhope"
2017-08-29 11:00:00,32.2111111111111,3.25176673949786,0.0468888888888889,31.5111111111111,"jlnewhope"
2017-08-29 11:30:00,30.1411764705882,1.36109277031794,0.0487647058823529,29.9529411764706,"jlnewhope"
2017-08-29 12:00:00,30.9421052631579,0.400438356295925,0.0335789473684211,28.5157894736842,"jlnewhope"
2017-08-29 12:30:00,29.6388888888889,0.747654283813432,0.0305555555555556,26.7611111111111,"jlnewhope"
2017-08-29 13:00:00,30.1863636363636,0.429058165160517,0.0257727272727273,25.5590909090909,"jlnewhope"
2017-08-29 13:30:00,31.6722222222222,0.202355411141637,0.0408888888888889,25.8,"jlnewhope"
2017-08-29 14:00:00,30.23,1.04885902921122,0.0404,24.455,"jlnewhope"
2017-08-29 14:30:00,30.93125,0.566531846707079,0.0573125,26.3625,"jlnewhope"
2017-08-30 09:00:00,31.5944444444444,0.105564155136453,0.0504444444444444,21.45,"jlnewhope"
2017-08-30 09:30:00,31.0823529411765,0.813353623983479,0.0641764705882353,17.9294117647059,"jlnewhope"
2017-08-30 10:00:00,29.9833333333333,1.67972336658013,0.0514444444444444,18.7833333333333,"jlnewhope"
2017-08-30 10:30:00,28.8764705882353,0.987755923650111,0.0513529411764706,16.5411764705882,"jlnewhope"
2017-08-30 11:00:00,28.5294117647059,2.12419534938596,0.0538235294117647,16.6294117647059,"jlnewhope"
2017-08-30 11:30:00,29.1555555555556,0.209262633246365,0.0496666666666667,15.9,"jlnewhope"
2017-08-30 12:00:00,30.1444444444444,1.34349072206005,0.0603333333333333,16.2055555555556,"jlnewhope"
2017-08-30 12:30:00,32.1526315789474,1.11123975863429,0.0454210526315789,15.5894736842105,"jlnewhope"
2017-08-30 13:00:00,33.2222222222222,1.57985686453498,0.0432222222222222,16.2722222222222,"jlnewhope"
2017-08-30 13:30:00,30.7470588235294,0.372688957206314,0.0547647058823529,15.7294117647059,"jlnewhope"
2017-08-30 14:00:00,29.6588235294118,0.553465020946911,0.0547058823529412,15.6352941176471,"jlnewhope"
2017-08-30 14:30:00,27.2888888888889,0.470155029361579,0.052,14.5722222222222,"jlnewhope"
2017-08-31 09:00:00,25.5666666666667,0.493486992497985,0.0518333333333333,21.5,"jlnewhope"
2017-08-31 09:30:00,26.2533333333333,0.534344279957978,0.0855333333333333,21.66,"jlnewhope"
2017-08-31 10:00:00,28.1888888888889,1.45799575924861,0.0456666666666667,20.4777777777778,"jlnewhope"
2017-08-31 10:30:00,27.635,0.688457467248723,0.0408,20.86,"jlnewhope"
2017-08-31 11:00:00,29.8888888888889,0.941768604581382,0.0547777777777778,21.9833333333333,"jlnewhope"
2017-08-31 11:30:00,30.8222222222222,1.73088061761009,0.0494444444444444,23.6277777777778,"jlnewhope"
2017-08-31 12:00:00,29.55,1.45922353782186,0.0613125,22.94375,"jlnewhope"
2017-08-31 12:30:00,29.23125,0.776933073050698,0.05925,23.0125,"jlnewhope"
2017-08-31 13:00:00,31.5947368421053,0.347169001769273,0.0400526315789474,22.5684210526316,"jlnewhope"
2017-08-31 13:30:00,31.5882352941176,3.09432592678542,0.06,22.2882352941176,"jlnewhope"
2017-08-31 14:00:00,31.1214285714286,0.965703069055088,0.0655714285714286,21.8357142857143,"jlnewhope"
2017-08-31 14:30:00,31.4588235294118,0.37924072752246,0.0599411764705882,21.2647058823529,"jlnewhope"
2017-09-01 09:00:00,26.6055555555556,0.189340099299156,0.0493888888888889,16.2666666666667,"jlnewhope"
2017-09-01 09:30:00,26.5588235294118,0.239944846603891,0.0637647058823529,15.8529411764706,"jlnewhope"
2017-09-01 10:00:00,26.2352941176471,0.335300567533423,0.0498823529411765,15.4705882352941,"jlnewhope"
2017-09-01 10:30:00,27.4222222222222,0.86266042365229,0.0536666666666667,14.5833333333333,"jlnewhope"
2017-09-01 11:00:00,27.24375,2.22589869490954,0.07,14.4375,"jlnewhope"
2017-09-01 11:30:00,29.0117647058824,0.795991797179136,0.0512941176470588,14.4529411764706,"jlnewhope"
2017-09-01 12:00:00,28.3666666666667,1.56317926411679,0.0479444444444444,14.6444444444444,"jlnewhope"
2017-09-01 12:30:00,32.2473684210526,0.254664094778966,0.0338947368421053,14.5,"jlnewhope"
2017-09-01 13:00:00,34.0764705882353,1.84679770540952,0.0595294117647059,14.3352941176471,"jlnewhope"
2017-09-01 13:30:00,33.0588235294118,1.09319418650657,0.0729411764705882,14.3235294117647,"jlnewhope"
2017-09-01 14:00:00,29.0866666666667,1.57881812336528,0.0390666666666667,15.3733333333333,"jlnewhope"
2017-09-01 14:30:00,27.2526315789474,0.969174001722103,0.0512631578947368,17.1210526315789,"jlnewhope"
2017-09-02 09:00:00,25.7894736842105,0.364988183738879,0.0281052631578947,26.3263157894737,"jlnewhope"
2017-09-02 09:30:00,25.7941176470588,2.21852163282086,0.0543529411764706,26.2,"jlnewhope"
2017-09-02 10:00:00,27.1470588235294,0.194028500029066,0.0583529411764706,25.8823529411765,"jlnewhope"
2017-09-02 10:30:00,27.55625,1.58953609584684,0.0713125,24.4625,"jlnewhope"
2017-09-02 11:00:00,29.3277777777778,1.99729392091799,0.0627222222222222,23.2111111111111,"jlnewhope"
2017-09-02 11:30:00,48.2611111111111,0.614662881192886,0.0563333333333333,18.1611111111111,"jlnewhope"
2017-09-02 13:30:00,50.7529411764706,2.73749832124579,0.0501764705882353,19.7529411764706,"jlnewhope"
2017-09-02 14:00:00,52.6842105263158,1.22350278476491,0.0462105263157895,18.7947368421053,"jlnewhope"
2017-09-02 14:30:00,45.3444444444444,0.772484320969552,0.0511666666666667,15.5777777777778,"jlnewhope"
2017-09-03 09:00:00,25.8235294117647,0.373378848766079,0.0625294117647059,15.0529411764706,"jlnewhope"
2017-09-03 09:30:00,27.6777777777778,1.38757323306706,0.056,14.8722222222222,"jlnewhope"
2017-09-03 10:00:00,28.1823529411765,1.53916994436841,0.0699411764705882,15.6647058823529,"jlnewhope"
2017-09-03 10:30:00,28.9235294117647,2.06141013985715,0.0446470588235294,14.4058823529412,"jlnewhope"
2017-09-03 11:00:00,30.4941176470588,0.657143998902918,0.0602352941176471,14.1058823529412,"jlnewhope"
2017-09-03 11:30:00,27.5722222222222,0.620062193802369,0.0580555555555556,13.6888888888889,"jlnewhope"
2017-09-03 12:00:00,26.3352941176471,1.32662220341295,0.056,13.7,"jlnewhope"
2017-09-03 12:30:00,23.98,0.270449361513125,0.0681333333333333,13.8933333333333,"jlnewhope"
2017-09-03 13:00:00,27.6529411764706,1.65269387934473,0.0483529411764706,14.1117647058824,"jlnewhope"
2017-09-03 13:30:00,24.1411764705882,2.06460008946328,0.0380588235294118,13.9705882352941,"jlnewhope"
2017-09-03 14:00:00,26.4944444444444,0.834880915934032,0.0443888888888889,14.8222222222222,"jlnewhope"
2017-09-03 14:30:00,29.9277777777778,0.766048344009357,0.0435,14.75,"jlnewhope"
2017-09-04 09:30:00,46.7058823529412,0.533233752958416,0.0605294117647059,18.5470588235294,"jlnewhope"
2017-09-04 10:00:00,41.7666666666667,1.48363623256789,0.0500555555555556,17.2055555555556,"jlnewhope"
2017-09-04 10:30:00,40.3421052631579,0.941226026387147,0.0405263157894737,16.7368421052632,"jlnewhope"
2017-09-04 11:00:00,34.5944444444444,0.76809330179441,0.0667222222222222,14.9611111111111,"jlnewhope"
2017-09-04 11:30:00,45.5944444444444,1.85550761160714,0.0483333333333333,15.7055555555556,"jlnewhope"
2017-09-04 12:00:00,41,1.63630681719536,0.0562352941176471,13.8117647058824,"jlnewhope"
2017-09-04 12:30:00,37.4222222222222,1.01897038896858,0.0564444444444444,13.9611111111111,"jlnewhope"
2017-09-04 13:00:00,32.9058823529412,1.6130214615107,0.0626470588235294,12.0647058823529,"jlnewhope"
