
Profile Time: 00:00:00
Profile Date: 12/12/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
12/12/18 17:36:16  4.43   0.19   0.09   6.529  7.70    20.9   4.6  12.88
12/12/18 17:36:17  4.43   0.19   0.09   6.547  7.70    20.8   4.6  12.87
12/12/18 17:36:18  4.43   0.19   0.09   6.567  7.70    20.8   4.7  12.89
12/12/18 17:36:19  4.44   0.19   0.09   6.588  7.70    20.7   4.8  12.84
12/12/18 17:36:20  4.44   0.19   0.09   6.606  7.70    20.6   4.9  12.83
12/12/18 17:36:21  4.44   0.19   0.09   6.626  7.70    20.5   5.0  12.81
12/12/18 17:36:22  4.44   0.19   0.09   6.644  7.70    20.4   5.1  12.78
12/12/18 17:36:23  4.44   0.19   0.09   6.664  7.70    20.3   5.3  12.76
12/12/18 17:36:24  4.44   0.19   0.09   6.683  7.70    20.2   5.4  12.74
12/12/18 17:36:25  4.44   0.19   0.09   6.705  7.69    20.2   5.6  12.78
12/12/18 17:36:26  4.44   0.19   0.09   6.725  7.69    20.1   5.7  12.80
12/12/18 17:36:27  4.44   0.19   0.09   6.741  7.69    20.1   5.8  12.79
12/12/18 17:36:28  4.44   0.19   0.09   6.762  7.69    20.1   5.9  12.82
12/12/18 17:36:29  4.44   0.19   0.09   6.784  7.69    20.0   6.0  12.78
12/12/18 17:36:30  4.44   0.19   0.09   6.801  7.69    20.0   6.0  12.81
12/12/18 17:36:31  4.44   0.19   0.09   6.822  7.69    20.0   5.9  12.78
12/12/18 17:36:32  4.44   0.19   0.09   6.842  7.69    20.0   5.9  12.78
12/12/18 17:36:33  4.44   0.19   0.09   6.859  7.69    20.0   5.8  12.75
12/12/18 17:36:34  4.44   0.19   0.09   6.877  7.69    20.0   5.6  12.72
12/12/18 17:36:35  4.44   0.19   0.09   6.897  7.69    19.9   5.5  12.75
12/12/18 17:36:36  4.44   0.19   0.09   6.917  7.69    19.9   5.3  12.79
12/12/18 17:36:37  4.44   0.19   0.09   6.937  7.69    19.9   5.1  12.74
12/12/18 17:36:38  4.44   0.19   0.09   6.956  7.69    19.8   4.9  12.74
12/12/18 17:36:39  4.44   0.19   0.09   6.975  7.69    19.8   4.7  12.74
12/12/18 17:36:40  4.44   0.19   0.09   6.994  7.69    19.7   4.5  12.80
12/12/18 17:36:41  4.44   0.19   0.09   7.014  7.69    19.7   4.3  12.83
12/12/18 17:36:42  4.44   0.19   0.09   7.034  7.69    19.7   4.2  12.86
12/12/18 17:36:43  4.44   0.19   0.09   7.052  7.69    19.7   4.1  12.84
12/12/18 17:36:44  4.44   0.19   0.09   7.070  7.69    19.7   4.1  12.82
12/12/18 17:36:45  4.44   0.19   0.09   7.089  7.69    19.6   4.1  12.84
12/12/18 17:36:46  4.44   0.19   0.09   7.107  7.69    19.6   4.2  12.86
12/12/18 17:36:47  4.44   0.19   0.09   7.130  7.69    19.6   4.3  12.88
12/12/18 17:36:48  4.44   0.19   0.09   7.148  7.69    19.6   4.4  12.87
12/12/18 17:36:49  4.44   0.19   0.09   7.168  7.69    19.6   4.6  12.82
12/12/18 17:36:50  4.44   0.19   0.09   7.188  7.69    19.6   4.9  12.79
12/12/18 17:36:51  4.44   0.19   0.09   7.207  7.69    19.6   5.1  12.80
12/12/18 17:36:52  4.44   0.19   0.09   7.226  7.69    19.6   5.4  12.80
12/12/18 17:36:53  4.44   0.19   0.09   7.244  7.69    19.7   5.7  12.84
12/12/18 17:36:54  4.44   0.19   0.09   7.265  7.69    19.7   5.9  12.89
12/12/18 17:36:55  4.44   0.19   0.09   7.284  7.69    19.8   6.2  12.90
12/12/18 17:36:56  4.43   0.19   0.09   7.305  7.69    19.9   6.4  12.84
12/12/18 17:36:57  4.43   0.19   0.09   7.323  7.69    20.0   6.6  12.79
12/12/18 17:36:58  4.43   0.19   0.09   7.343  7.68    20.1   6.7  12.77
12/12/18 17:36:59  4.43   0.19   0.09   7.363  7.68    20.2   6.8  12.77
12/12/18 17:37:00  4.43   0.19   0.09   7.382  7.68    20.3   6.8  12.79
12/12/18 17:37:01  4.43   0.19   0.09   7.400  7.68    20.5   6.8  12.82
12/12/18 17:37:02  4.43   0.19   0.09   7.422  7.67    20.6   6.7  12.83
12/12/18 17:37:03  4.43   0.19   0.09   7.440  7.67    20.7   6.6  12.85
12/12/18 17:37:04  4.43   0.19   0.09   7.458  7.67    20.7   6.4  12.83
12/12/18 17:37:05  4.43   0.19   0.09   7.478  7.67    20.8   6.2  12.83
12/12/18 17:37:06  4.43   0.19   0.09   7.499  7.67    20.8   6.0  12.88
12/12/18 17:37:07  4.43   0.19   0.09   7.517  7.67    20.8   5.9  12.94
12/12/18 17:37:08  4.43   0.19   0.09   7.539  7.66    20.7   5.7  12.99
12/12/18 17:37:09  4.43   0.19   0.09   7.558  7.66    20.6   5.6  13.03
12/12/18 17:37:10  4.43   0.19   0.09   7.575  7.67    20.5   5.5  13.03
12/12/18 17:37:11  4.43   0.19   0.09   7.591  7.66    20.4   5.4  13.02
12/12/18 17:37:12  4.42   0.19   0.09   7.609  7.66    20.3   5.4  13.06
12/12/18 17:37:13  4.43   0.19   0.09   7.633  7.66    20.2   5.4  13.07
12/12/18 17:37:14  4.43   0.19   0.09   7.649  7.66    20.1   5.5  13.14
12/12/18 17:37:15  4.43   0.19   0.09   7.668  7.66    20.0   5.5  13.10
12/12/18 17:37:16  4.43   0.19   0.09   7.689  7.66    20.0   5.6  13.04
12/12/18 17:37:17  4.43   0.19   0.09   7.707  7.66    20.0   5.6  13.03
12/12/18 17:37:18  4.42   0.19   0.09   7.727  7.66    20.0   5.7  12.99
12/12/18 17:37:19  4.43   0.19   0.09   7.750  7.66    20.1   5.7  13.04
12/12/18 17:37:20  4.43   0.19   0.09   7.768  7.66    20.2   5.7  13.04
12/12/18 17:37:21  4.43   0.19   0.09   7.789  7.66    20.3   5.7  13.10
12/12/18 17:37:22  4.43   0.19   0.09   7.808  7.66    20.4   5.6  13.12
12/12/18 17:37:23  4.43   0.19   0.09   7.826  7.66    20.6   5.5  13.10
12/12/18 17:37:24  4.43   0.19   0.09   7.845  7.66    20.7   5.4  13.10
12/12/18 17:37:25  4.43   0.19   0.09   7.866  7.65    20.8   5.3  13.08
12/12/18 17:37:26  4.43   0.20   0.09   7.883  7.65    20.9   5.1  13.08
12/12/18 17:37:27  4.43   0.19   0.09   7.904  7.66    21.0   4.9  13.09
12/12/18 17:37:28  4.43   0.20   0.09   7.922  7.65    21.0   4.8  13.10
12/12/18 17:37:29  4.43   0.20   0.09   7.942  7.65    21.0   4.6  13.08
12/12/18 17:37:30  4.43   0.20   0.09   7.964  7.65    20.9   4.5  13.03
12/12/18 17:37:31  4.43   0.19   0.09   7.980  7.65    20.9   4.5  13.00
12/12/18 17:37:32  4.43   0.20   0.09   7.999  7.65    20.7   4.4  12.94
12/12/18 17:37:33  4.43   0.19   0.09   8.020  7.65    20.6   4.5  13.01
12/12/18 17:37:34  4.43   0.19   0.09   8.038  7.65    20.5   4.6  13.07
12/12/18 17:37:35  4.43   0.20   0.09   8.057  7.65    20.3   4.7  13.05
12/12/18 17:37:36  4.43   0.20   0.09   8.076  7.65    20.2   4.8  13.08
12/12/18 17:37:37  4.43   0.20   0.09   8.096  7.65    20.1   5.0  13.03
12/12/18 17:37:38  4.43   0.20   0.09   8.115  7.65    20.0   5.2  13.02
12/12/18 17:37:39  4.42   0.20   0.09   8.128  7.65    19.9   5.4  13.02
12/12/18 17:37:40  4.42   0.20   0.09   8.150  7.65    19.9   5.6  12.99
12/12/18 17:37:41  4.42   0.20   0.09   8.170  7.65    19.9   5.8  12.94
12/12/18 17:37:42  4.43   0.20   0.09   8.189  7.65    19.9   5.9  12.90
12/12/18 17:37:43  4.43   0.20   0.09   8.209  7.65    20.0   6.0  12.91
12/12/18 17:37:44  4.43   0.20   0.09   8.232  7.65    20.0   6.1  12.94
12/12/18 17:37:45  4.43   0.20   0.09   8.253  7.65    20.1   6.1  12.92
12/12/18 17:37:46  4.43   0.20   0.09   8.269  7.65    20.1   6.1  12.89
12/12/18 17:37:47  4.43   0.20   0.09   8.290  7.65    20.2   6.0  12.91
12/12/18 17:37:48  4.43   0.20   0.09   8.313  7.65    20.2   5.9  12.89
12/12/18 17:37:49  4.43   0.20   0.09   8.330  7.65    20.2   5.9  12.90
12/12/18 17:37:50  4.43   0.20   0.09   8.349  7.65    20.2   5.8  12.89
12/12/18 17:37:51  4.43   0.20   0.09   8.372  7.65    20.2   5.7  12.89
12/12/18 17:37:52  4.43   0.20   0.09   8.389  7.65    20.2   5.6  12.92
12/12/18 17:37:53  4.43   0.20   0.09   8.404  7.65    20.2   5.5  12.90
12/12/18 17:37:54  4.43   0.20   0.09   8.421  7.65    20.2   5.4  12.88
12/12/18 17:37:55  4.43   0.20   0.09   8.447  7.65    20.2   5.4  12.87
12/12/18 17:37:56  4.43   0.20   0.09   8.465  7.65    20.1   5.3  12.86
12/12/18 17:37:57  4.43   0.20   0.09   8.479  7.65    20.1   5.3  12.84
12/12/18 17:37:58  4.43   0.20   0.09   8.501  7.65    20.1   5.3  12.87
12/12/18 17:37:59  4.43   0.20   0.09   8.524  7.65    20.0   5.3  12.84
12/12/18 17:38:00  4.43   0.20   0.09   8.541  7.65    20.0   5.3  12.82
12/12/18 17:38:01  4.43   0.20   0.09   8.564  7.65    19.9   5.4  12.82
12/12/18 17:38:02  4.43   0.20   0.09   8.581  7.65    19.9   5.4  12.84
12/12/18 17:38:03  4.43   0.20   0.09   8.600  7.65    19.8   5.4  12.87
12/12/18 17:38:04  4.43   0.20   0.09   8.619  7.65    19.7   5.5  12.87
12/12/18 17:38:05  4.43   0.20   0.09   8.639  7.64    19.7   5.5  12.89
12/12/18 17:38:06  4.42   0.20   0.09   8.653  7.64    19.6   5.5  12.91
12/12/18 17:38:07  4.42   0.20   0.09   8.654  7.64    19.6   5.6  12.91
12/12/18 17:38:08  4.43   0.20   0.09   8.654  7.65    19.5   5.6  12.90
12/12/18 17:38:09  4.42   0.20   0.09   8.654  7.64    19.5   5.6  12.90
12/12/18 17:38:10  4.43   0.20   0.09   8.655  7.65    19.5   5.5  12.91
12/12/18 17:38:11  4.42   0.20   0.09   8.655  7.65    19.5   5.5  12.91
12/12/18 17:38:12  4.42   0.20   0.09   8.655  7.65    19.5   5.4  12.90
12/12/18 17:38:13  4.42   0.20   0.09   8.655  7.65    19.5   5.3  12.91
12/12/18 17:38:14  4.42   0.20   0.09   8.655  7.65    19.6   5.2  12.88
12/12/18 17:38:15  4.42   0.20   0.09   8.655  7.65    19.6   5.1  12.86
12/12/18 17:38:16  4.42   0.20   0.09   8.655  7.65    19.7   5.0  12.87
12/12/18 17:38:17  4.42   0.20   0.09   8.655  7.65    19.8   4.8  12.87

Profile Time: 18:00:00
Profile Date: 12/12/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/12/18 18:00:01  5.02   0.15   0.07   0.063  7.86    19.7   4.9  12.96
12/12/18 18:00:02  5.02   0.15   0.07   0.063  7.86    19.7   4.9  12.91
12/12/18 18:00:03  5.01   0.15   0.07   0.063  7.86    19.7   5.0  12.88
12/12/18 18:00:04  5.02   0.15   0.07   0.063  7.86    19.7   5.0  12.92
12/12/18 18:00:05  5.02   0.15   0.07   0.063  7.86    19.7   5.0  12.93
12/12/18 18:00:06  5.01   0.15   0.07   0.063  7.86    19.7   5.0  12.92
12/12/18 18:00:07  5.02   0.15   0.07   0.063  7.86    19.6   5.1  12.89
12/12/18 18:00:08  5.02   0.15   0.07   0.063  7.86    19.6   5.1  12.94
12/12/18 18:00:09  5.02   0.15   0.07   0.063  7.86    19.6   5.1  12.91
12/12/18 18:00:10  5.02   0.15   0.07   0.063  7.86    19.6   5.2  12.93
12/12/18 18:00:11  5.02   0.15   0.07   0.063  7.87    19.5   5.2  12.89
12/12/18 18:00:12  5.02   0.15   0.07   0.063  7.87    19.5   5.3  12.84
12/12/18 18:00:13  5.02   0.15   0.07   0.063  7.87    19.5   5.4  12.90
12/12/18 18:00:14  5.02   0.15   0.07   0.063  7.87    19.6   5.5  12.86
12/12/18 18:00:15  5.02   0.15   0.07   0.063  7.87    19.6   5.6  12.84
12/12/18 18:00:16  5.02   0.15   0.07   0.063  7.87    19.6   5.7  12.83
12/12/18 18:00:17  5.02   0.15   0.07   0.076  7.86    19.7   5.7  12.88
12/12/18 18:00:18  5.01   0.15   0.07   0.091  7.86    19.7   5.7  12.87
12/12/18 18:00:19  5.01   0.15   0.07   0.107  7.86    19.8   5.7  12.84
12/12/18 18:00:20  5.01   0.15   0.07   0.125  7.86    19.9   5.7  12.84
12/12/18 18:00:21  5.01   0.15   0.07   0.140  7.86    19.9   5.6  12.85
12/12/18 18:00:22  5.01   0.15   0.07   0.155  7.86    20.0   5.4  12.84
12/12/18 18:00:23  5.01   0.15   0.07   0.172  7.86    20.0   5.3  12.82
12/12/18 18:00:24  5.01   0.15   0.07   0.189  7.86    20.1   5.0  12.84
12/12/18 18:00:25  5.01   0.15   0.07   0.202  7.86    20.1   4.8  12.84
12/12/18 18:00:26  5.01   0.15   0.07   0.215  7.86    20.2   4.6  12.83
12/12/18 18:00:27  5.01   0.15   0.07   0.230  7.87    20.2   4.3  12.84
12/12/18 18:00:28  5.01   0.15   0.07   0.248  7.86    20.2   4.1  12.85
12/12/18 18:00:29  5.01   0.15   0.07   0.260  7.86    20.2   4.0  12.83
12/12/18 18:00:30  5.01   0.15   0.07   0.274  7.86    20.2   3.8  12.83
12/12/18 18:00:31  5.01   0.15   0.07   0.288  7.86    20.2   3.7  12.83
12/12/18 18:00:32  5.01   0.15   0.07   0.307  7.86    20.2   3.7  12.82
12/12/18 18:00:33  5.01   0.15   0.07   0.319  7.86    20.2   3.8  12.82
12/12/18 18:00:34  5.01   0.15   0.07   0.334  7.86    20.1   3.9  12.83
12/12/18 18:00:35  5.01   0.15   0.07   0.354  7.86    20.1   4.0  12.81
12/12/18 18:00:36  5.01   0.15   0.07   0.372  7.86    20.1   4.2  12.80
12/12/18 18:00:37  5.01   0.15   0.07   0.390  7.86    20.0   4.5  12.79
12/12/18 18:00:38  5.01   0.15   0.07   0.408  7.86    20.0   4.7  12.83
12/12/18 18:00:39  5.01   0.15   0.07   0.427  7.86    19.9   5.0  12.81
12/12/18 18:00:40  5.01   0.15   0.07   0.445  7.86    19.9   5.3  12.82
12/12/18 18:00:41  5.01   0.15   0.07   0.461  7.86    19.8   5.5  12.79
12/12/18 18:00:42  5.01   0.15   0.07   0.478  7.86    19.8   5.7  12.77
12/12/18 18:00:43  5.01   0.15   0.07   0.497  7.86    19.7   5.9  12.75
12/12/18 18:00:44  5.01   0.15   0.07   0.516  7.86    19.7   6.0  12.73
12/12/18 18:00:45  5.01   0.15   0.07   0.532  7.86    19.7   6.1  12.72
12/12/18 18:00:46  5.01   0.15   0.07   0.553  7.86    19.7   6.1  12.70
12/12/18 18:00:47  5.01   0.15   0.07   0.572  7.85    19.8   6.1  12.72
12/12/18 18:00:48  5.00   0.15   0.07   0.590  7.85    19.8   6.0  12.72
12/12/18 18:00:49  4.99   0.15   0.07   0.610  7.85    19.9   5.9  12.72
12/12/18 18:00:50  4.99   0.15   0.07   0.630  7.85    19.9   5.7  12.70
12/12/18 18:00:51  4.99   0.15   0.07   0.648  7.85    20.0   5.6  12.72
12/12/18 18:00:52  4.99   0.15   0.07   0.669  7.85    20.0   5.4  12.74
12/12/18 18:00:53  4.99   0.15   0.07   0.688  7.85    20.0   5.2  12.76
12/12/18 18:00:54  5.00   0.15   0.07   0.704  7.85    20.0   5.1  12.72
12/12/18 18:00:55  5.00   0.15   0.07   0.726  7.85    20.0   5.0  12.72
12/12/18 18:00:56  5.00   0.15   0.07   0.746  7.85    20.0   4.9  12.70
12/12/18 18:00:57  4.99   0.15   0.07   0.765  7.85    19.9   4.8  12.69
12/12/18 18:00:58  4.99   0.15   0.07   0.783  7.85    19.8   4.8  12.69
12/12/18 18:00:59  4.99   0.15   0.07   0.801  7.85    19.7   4.9  12.68
12/12/18 18:01:00  5.00   0.15   0.07   0.820  7.85    19.6   5.0  12.72
12/12/18 18:01:01  5.00   0.15   0.07   0.840  7.85    19.6   5.1  12.69
12/12/18 18:01:02  4.99   0.15   0.07   0.862  7.85    19.5   5.2  12.66
12/12/18 18:01:03  4.99   0.15   0.07   0.880  7.85    19.4   5.4  12.64
12/12/18 18:01:04  4.98   0.15   0.07   0.900  7.85    19.4   5.5  12.63
12/12/18 18:01:05  4.98   0.15   0.07   0.921  7.84    19.4   5.6  12.68
12/12/18 18:01:06  4.98   0.15   0.07   0.938  7.85    19.4   5.7  12.71
12/12/18 18:01:07  4.98   0.15   0.07   0.957  7.85    19.5   5.8  12.71
12/12/18 18:01:08  4.97   0.15   0.07   0.977  7.85    19.6   5.8  12.71
12/12/18 18:01:09  4.97   0.15   0.07   0.995  7.85    19.7   5.8  12.68
12/12/18 18:01:10  4.97   0.15   0.07   1.016  7.85    19.8   5.8  12.67
12/12/18 18:01:11  4.97   0.15   0.07   1.036  7.85    20.0   5.8  12.67
12/12/18 18:01:12  4.97   0.15   0.07   1.053  7.85    20.1   5.7  12.68
12/12/18 18:01:13  4.98   0.15   0.07   1.072  7.85    20.2   5.7  12.67
12/12/18 18:01:14  4.98   0.15   0.07   1.093  7.85    20.4   5.6  12.67
12/12/18 18:01:15  4.98   0.15   0.07   1.111  7.85    20.4   5.6  12.69
12/12/18 18:01:16  4.98   0.15   0.07   1.131  7.85    20.5   5.5  12.72
12/12/18 18:01:17  4.98   0.15   0.07   1.151  7.85    20.5   5.5  12.74
12/12/18 18:01:18  4.98   0.15   0.07   1.171  7.85    20.5   5.5  12.71
12/12/18 18:01:19  4.98   0.15   0.07   1.188  7.85    20.5   5.5  12.67
12/12/18 18:01:20  4.98   0.15   0.07   1.208  7.85    20.4   5.5  12.69
12/12/18 18:01:21  4.98   0.15   0.07   1.229  7.85    20.3   5.6  12.66
12/12/18 18:01:22  4.98   0.15   0.07   1.249  7.85    20.2   5.6  12.67
12/12/18 18:01:23  4.98   0.15   0.07   1.268  7.85    20.1   5.6  12.67
12/12/18 18:01:24  4.98   0.15   0.07   1.286  7.85    19.9   5.6  12.67
12/12/18 18:01:25  4.98   0.15   0.07   1.306  7.85    19.8   5.5  12.70
12/12/18 18:01:26  4.98   0.15   0.07   1.324  7.85    19.7   5.5  12.68
12/12/18 18:01:27  4.98   0.15   0.07   1.344  7.85    19.7   5.5  12.69
12/12/18 18:01:28  4.98   0.15   0.07   1.364  7.85    19.6   5.5  12.72
12/12/18 18:01:29  4.98   0.15   0.07   1.381  7.85    19.6   5.4  12.71
12/12/18 18:01:30  4.98   0.15   0.07   1.401  7.85    19.6   5.4  12.69
12/12/18 18:01:31  4.97   0.15   0.07   1.423  7.85    19.6   5.4  12.64
12/12/18 18:01:32  4.98   0.15   0.07   1.440  7.85    19.6   5.4  12.61
12/12/18 18:01:33  4.97   0.15   0.07   1.459  7.85    19.6   5.4  12.62
12/12/18 18:01:34  4.92   0.15   0.07   1.482  7.85    19.6   5.4  12.59
12/12/18 18:01:35  4.86   0.15   0.07   1.498  7.85    19.6   5.4  12.59
12/12/18 18:01:36  4.83   0.15   0.07   1.517  7.85    19.6   5.5  12.62
12/12/18 18:01:37  4.81   0.15   0.07   1.537  7.85    19.6   5.5  12.65
12/12/18 18:01:38  4.80   0.15   0.07   1.554  7.85    19.5   5.6  12.65
12/12/18 18:01:39  4.78   0.15   0.07   1.573  7.85    19.5   5.7  12.69
12/12/18 18:01:40  4.78   0.15   0.07   1.595  7.85    19.4   5.8  12.70
12/12/18 18:01:41  4.83   0.15   0.07   1.613  7.85    19.3   5.9  12.72
12/12/18 18:01:42  4.85   0.15   0.07   1.632  7.85    19.2   6.1  12.74
12/12/18 18:01:43  4.85   0.15   0.07   1.652  7.85    19.1   6.2  12.76
12/12/18 18:01:44  4.84   0.15   0.07   1.672  7.85    19.0   6.2  12.81
12/12/18 18:01:45  4.86   0.15   0.07   1.690  7.85    19.0   6.3  12.84
12/12/18 18:01:46  4.86   0.15   0.07   1.711  7.85    19.0   6.3  12.89
12/12/18 18:01:47  4.85   0.15   0.07   1.731  7.85    19.0   6.3  12.87
12/12/18 18:01:48  4.81   0.15   0.07   1.748  7.85    19.0   6.3  12.89
12/12/18 18:01:49  4.78   0.16   0.07   1.767  7.85    19.1   6.3  12.97
12/12/18 18:01:50  4.81   0.15   0.07   1.788  7.85    19.2   6.2  12.92
12/12/18 18:01:51  4.84   0.15   0.07   1.807  7.85    19.4   6.1  12.95
12/12/18 18:01:52  4.83   0.15   0.07   1.827  7.85    19.6   5.9  12.95
12/12/18 18:01:53  4.84   0.15   0.07   1.848  7.85    19.8   5.8  12.94
12/12/18 18:01:54  4.82   0.16   0.07   1.867  7.85    20.0   5.6  12.91
12/12/18 18:01:55  4.80   0.16   0.07   1.883  7.86    20.2   5.4  12.95
12/12/18 18:01:56  4.75   0.16   0.07   1.905  7.86    20.4   5.3  12.96
12/12/18 18:01:57  4.73   0.16   0.07   1.925  7.86    20.6   5.1  12.98
12/12/18 18:01:58  4.72   0.16   0.07   1.944  7.86    20.8   5.0  13.01
12/12/18 18:01:59  4.72   0.16   0.07   1.964  7.86    21.0   4.9  13.03
12/12/18 18:02:00  4.72   0.16   0.07   1.983  7.86    21.1   4.9  13.00
12/12/18 18:02:01  4.72   0.16   0.07   2.002  7.86    21.1   4.9  13.01
12/12/18 18:02:02  4.71   0.16   0.07   2.024  7.86    21.1   4.9  13.01
12/12/18 18:02:03  4.72   0.16   0.07   2.043  7.86    21.1   5.0  13.03
12/12/18 18:02:04  4.72   0.16   0.07   2.062  7.86    21.0   5.0  13.04
12/12/18 18:02:05  4.72   0.16   0.07   2.081  7.86    20.9   5.2  12.96
12/12/18 18:02:06  4.72   0.16   0.07   2.097  7.86    20.8   5.3  12.95
12/12/18 18:02:07  4.73   0.16   0.07   2.117  7.86    20.7   5.5  12.91
12/12/18 18:02:08  4.71   0.16   0.07   2.137  7.86    20.5   5.6  12.93
12/12/18 18:02:09  4.70   0.16   0.07   2.156  7.86    20.4   5.8  12.89
12/12/18 18:02:10  4.69   0.16   0.07   2.175  7.86    20.2   6.0  12.89
12/12/18 18:02:11  4.68   0.16   0.07   2.196  7.86    20.1   6.1  12.87
12/12/18 18:02:12  4.67   0.16   0.07   2.215  7.86    19.9   6.2  12.91
12/12/18 18:02:13  4.68   0.16   0.07   2.235  7.86    19.8   6.2  12.91
12/12/18 18:02:14  4.69   0.16   0.07   2.252  7.85    19.7   6.3  12.95
12/12/18 18:02:15  4.66   0.16   0.07   2.273  7.86    19.6   6.2  12.90
12/12/18 18:02:16  4.60   0.16   0.08   2.292  7.86    19.6   6.2  12.89
12/12/18 18:02:17  4.55   0.16   0.08   2.310  7.85    19.5   6.1  12.89
12/12/18 18:02:18  4.50   0.16   0.08   2.329  7.86    19.5   6.0  12.95
12/12/18 18:02:19  4.47   0.16   0.08   2.345  7.86    19.4   5.9  12.95
12/12/18 18:02:20  4.45   0.16   0.08   2.367  7.86    19.4   5.7  12.99
12/12/18 18:02:21  4.42   0.16   0.08   2.387  7.86    19.4   5.6  12.97
12/12/18 18:02:22  4.41   0.16   0.08   2.408  7.86    19.4   5.5  13.00
12/12/18 18:02:23  4.40   0.16   0.08   2.427  7.86    19.4   5.4  12.97
12/12/18 18:02:24  4.39   0.16   0.08   2.446  7.86    19.4   5.4  12.97
12/12/18 18:02:25  4.39   0.16   0.08   2.463  7.86    19.5   5.4  12.95
12/12/18 18:02:26  4.39   0.16   0.08   2.483  7.86    19.5   5.4  12.90
12/12/18 18:02:27  4.39   0.16   0.08   2.505  7.86    19.5   5.5  12.90
12/12/18 18:02:28  4.38   0.16   0.08   2.520  7.86    19.5   5.6  12.91
12/12/18 18:02:29  4.38   0.16   0.08   2.544  7.86    19.6   5.7  12.90
12/12/18 18:02:30  4.37   0.16   0.08   2.564  7.86    19.6   5.8  12.90
12/12/18 18:02:31  4.38   0.16   0.08   2.583  7.86    19.6   5.9  12.90
12/12/18 18:02:32  4.38   0.16   0.08   2.602  7.86    19.6   6.0  12.87
12/12/18 18:02:33  4.38   0.16   0.08   2.621  7.86    19.6   6.2  12.86
12/12/18 18:02:34  4.38   0.17   0.08   2.639  7.86    19.5   6.2  12.87
12/12/18 18:02:35  4.38   0.17   0.08   2.659  7.86    19.5   6.3  12.86
12/12/18 18:02:36  4.38   0.17   0.08   2.679  7.86    19.5   6.3  12.86
12/12/18 18:02:37  4.37   0.17   0.08   2.697  7.86    19.4   6.3  12.85
12/12/18 18:02:38  4.37   0.17   0.08   2.716  7.86    19.4   6.2  12.86
12/12/18 18:02:39  4.37   0.17   0.08   2.736  7.86    19.4   6.1  12.86
12/12/18 18:02:40  4.37   0.17   0.08   2.757  7.86    19.4   6.0  12.84
12/12/18 18:02:41  4.37   0.17   0.08   2.776  7.86    19.4   5.9  12.84
12/12/18 18:02:42  4.37   0.17   0.08   2.796  7.86    19.4   5.7  12.82
12/12/18 18:02:43  4.37   0.17   0.08   2.816  7.86    19.4   5.6  12.84
12/12/18 18:02:44  4.37   0.17   0.08   2.832  7.86    19.4   5.5  12.86
12/12/18 18:02:45  4.37   0.17   0.08   2.852  7.86    19.5   5.4  12.85
12/12/18 18:02:46  4.37   0.17   0.08   2.872  7.85    19.6   5.3  12.85
12/12/18 18:02:47  4.37   0.17   0.08   2.891  7.85    19.6   5.3  12.81
12/12/18 18:02:48  4.37   0.17   0.08   2.911  7.85    19.7   5.3  12.80
12/12/18 18:02:49  4.37   0.17   0.08   2.931  7.85    19.8   5.3  12.81
12/12/18 18:02:50  4.37   0.17   0.08   2.950  7.85    19.9   5.3  12.82
12/12/18 18:02:51  4.37   0.17   0.08   2.970  7.85    20.0   5.3  12.83
12/12/18 18:02:52  4.37   0.17   0.08   2.991  7.85    20.0   5.4  12.84
12/12/18 18:02:53  4.37   0.17   0.08   3.010  7.85    20.1   5.5  12.86
12/12/18 18:02:54  4.37   0.17   0.08   3.030  7.85    20.2   5.6  12.87
12/12/18 18:02:55  4.37   0.17   0.08   3.049  7.85    20.2   5.7  12.86
12/12/18 18:02:56  4.37   0.17   0.08   3.065  7.85    20.2   5.7  12.86
12/12/18 18:02:57  4.37   0.17   0.08   3.086  7.85    20.2   5.8  12.80
12/12/18 18:02:58  4.37   0.17   0.08   3.106  7.85    20.2   5.9  12.80
12/12/18 18:02:59  4.37   0.17   0.08   3.123  7.85    20.2   5.9  12.80
12/12/18 18:03:00  4.37   0.17   0.08   3.144  7.85    20.2   5.9  12.75
12/12/18 18:03:01  4.37   0.17   0.08   3.164  7.85    20.2   6.0  12.71
12/12/18 18:03:02  4.37   0.17   0.08   3.184  7.85    20.2   5.9  12.73
12/12/18 18:03:03  4.37   0.17   0.08   3.201  7.85    20.2   5.9  12.71
12/12/18 18:03:04  4.37   0.17   0.08   3.221  7.84    20.3   5.8  12.70
12/12/18 18:03:05  4.37   0.17   0.08   3.241  7.85    20.3   5.8  12.73
12/12/18 18:03:06  4.37   0.17   0.08   3.257  7.85    20.3   5.7  12.75
12/12/18 18:03:07  4.37   0.17   0.08   3.279  7.84    20.4   5.6  12.71
12/12/18 18:03:08  4.37   0.17   0.08   3.298  7.84    20.5   5.6  12.72
12/12/18 18:03:09  4.37   0.17   0.08   3.318  7.84    20.5   5.5  12.71
12/12/18 18:03:10  4.37   0.17   0.08   3.337  7.84    20.6   5.5  12.74
12/12/18 18:03:11  4.38   0.17   0.08   3.357  7.85    20.7   5.5  12.75
12/12/18 18:03:12  4.38   0.17   0.08   3.376  7.85    20.8   5.5  12.77
